idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
114,-31.12219770835611,-26.974023411426735,-31.12219770835611,-26.974023411426735,-19.846998021758832,-22.939100790864302
115,-32.65418829925585,-28.506014002326474,-32.65418829925585,-28.506014002326474,-21.37898861265857,-24.47109138176404
116,-32.808103075411246,-28.659928778481863,-32.808103075411246,-28.659928778481863,-21.532903388813963,-23.801277342191405
117,-33.865828657419144,-29.717654360489767,-33.865828657419144,-29.717654360489767,-22.590628970821868,-24.859002924199302
118,-33.484129520908404,-29.335955223979028,-33.484129520908404,-29.335955223979028,-22.208929834311128,-24.477303787688562
119,-31.945926524084143,-27.797752227154763,-31.945926524084143,-27.797752227154763,-20.670726837486864,-22.939100790864302
120,-33.47791711498388,-29.3297428180545,-33.47791711498388,-29.3297428180545,-22.2027174283866,-24.47109138176404
121,-49.87833127327026,-45.730156976340886,-49.878331273270256,-45.73015697634088,-20.015226104990674,-42.38918282387372
122,-50.93605685527816,-46.787882558348784,-50.93605685527815,-46.78788255834878,-21.07295168699857,-43.446908405881615
123,-50.55435771876742,-46.406183421838044,-50.55435771876741,-46.40618342183804,-20.69125255048783,-43.065209269370875
124,-49.01615472194316,-44.86798042501378,-49.01615472194315,-44.867980425013776,-19.15304955366357,-41.527006272546615
125,-50.5481453128429,-46.39997101591352,-50.54814531284289,-46.399971015913515,-20.68504014456331,-43.05899686344635
126,-50.57227974136553,-46.424105444436144,-50.57227974136553,-46.424105444436144,-20.709174573085935,-42.38918282387372
127,-51.630005323373425,-47.48183102644404,-51.630005323373425,-47.48183102644404,-21.766900155093836,-43.446908405881615
128,-51.248306186862685,-47.1001318899333,-51.248306186862685,-47.1001318899333,-21.385201018583096,-43.065209269370875
129,-49.710103190038424,-45.56192889310904,-49.710103190038424,-45.56192889310904,-19.846998021758832,-41.527006272546615
130,-51.24209378093816,-47.09391948400878,-51.24209378093816,-47.09391948400878,-21.37898861265857,-43.05899686344635
131,-51.39600855709356,-47.247834260164176,-51.39600855709356,-47.247834260164176,-21.532903388813963,-42.38918282387372
132,-52.453734139101456,-48.30555984217207,-52.453734139101456,-48.30555984217207,-22.590628970821868,-43.446908405881615
133,-52.07203500259072,-47.92386070566133,-52.07203500259072,-47.92386070566133,-22.208929834311128,-43.065209269370875
134,-50.533832005766456,-46.38565770883707,-50.533832005766456,-46.38565770883707,-20.670726837486864,-41.527006272546615
135,-52.065822596666194,-47.91764829973681,-52.065822596666194,-47.91764829973681,-22.2027174283866,-43.05899686344635
136,-63.210098203529476,-57.04033971993793,-61.188514016867316,-57.04033971993793,-20.015226104990674,-55.72094975413293
137,-64.26782378553737,-58.09806530194583,-62.24623959887521,-58.09806530194583,-21.07295168699857,-56.77867533614083
138,-63.886124649026634,-57.71636616543509,-61.864540462364474,-57.71636616543509,-20.69125255048783,-56.39697619963009
139,-62.34792165220237,-56.17816316861083,-60.32633746554021,-56.17816316861083,-19.15304955366357,-54.85877320280583
140,-63.87991224310211,-57.71015375951057,-61.85832805643995,-57.71015375951057,-20.68504014456331,-56.39076379370557
141,-63.90404667162474,-57.73428818803319,-61.88246248496257,-57.7342881880332,-20.709174573085935,-55.72094975413293
142,-64.96177225363265,-58.79201377004109,-62.94018806697047,-58.792013770041095,-21.766900155093836,-56.77867533614083
143,-64.5800731171219,-58.41031463353035,-62.55848893045973,-58.410314633530355,-21.385201018583096,-56.39697619963009
144,-63.04187012029764,-56.87211163670609,-61.02028593363547,-56.872111636706094,-19.846998021758832,-54.85877320280583
145,-64.57386071119737,-58.404102227605826,-62.55227652453521,-58.40410222760583,-21.37898861265857,-56.39076379370557
146,-64.72777548735277,-58.55801700376122,-62.706191300690605,-58.55801700376123,-21.532903388813963,-55.72094975413293
147,-65.78550106936068,-59.61574258576912,-63.7639168826985,-59.61574258576913,-22.590628970821868,-56.77867533614083
148,-65.40380193284993,-59.23404344925838,-63.38221774618776,-59.23404344925839,-22.208929834311128,-56.39697619963009
149,-63.86559893602567,-57.69584045243412,-61.8440147493635,-57.695840452434126,-20.670726837486864,-54.85877320280583
150,-65.3975895269254,-59.22783104333386,-63.37600534026324,-59.227831043333865,-22.2027174283866,-56.39076379370557
151,-29.783228060329712,-25.635053763400336,-29.783228060329712,-25.635053763400336,-20.015226104990674,-22.294079610933167
152,-30.840953642337617,-26.692779345408233,-30.840953642337617,-26.692779345408233,-21.07295168699857,-23.351805192941065
153,-30.459254505826877,-26.311080208897494,-30.459254505826877,-26.311080208897494,-20.69125255048783,-22.970106056430325
154,-28.921051509002613,-24.772877212073233,-28.921051509002613,-24.772877212073233,-19.15304955366357,-21.431903059606064
155,-30.453042099902348,-26.30486780297297,-30.453042099902348,-26.30486780297297,-20.68504014456331,-22.963893650505803
156,-30.477176528424977,-26.3290022314956,-30.477176528424977,-26.3290022314956,-20.709174573085935,-22.294079610933167
157,-31.534902110432874,-27.386727813503498,-31.534902110432874,-27.386727813503498,-21.766900155093836,-23.351805192941065
158,-31.153202973922134,-27.005028676992758,-31.153202973922134,-27.005028676992758,-21.385201018583096,-22.970106056430325
159,-29.614999977097874,-25.466825680168498,-29.614999977097874,-25.466825680168498,-19.846998021758832,-21.431903059606064
160,-31.146990567997612,-26.998816271068236,-31.146990567997612,-26.998816271068236,-21.37898861265857,-22.963893650505803
161,-31.30090534415301,-27.152731047223625,-31.30090534415301,-27.152731047223625,-21.532903388813963,-22.294079610933167
162,-32.358630926160906,-28.21045662923153,-32.358630926160906,-28.21045662923153,-22.590628970821868,-23.351805192941065
163,-31.976931789650166,-27.82875749272079,-31.976931789650166,-27.82875749272079,-22.208929834311128,-22.970106056430325
164,-30.438728792825906,-26.290554495896526,-30.438728792825906,-26.290554495896526,-20.670726837486864,-21.431903059606064
165,-31.970719383725644,-27.82254508679626,-31.970719383725644,-27.82254508679626,-22.2027174283866,-22.963893650505803
166,-28.907880855836794,-24.75970655890741,-28.907880855836794,-24.75970655890741,-20.015226104990674,-21.418732406440242
167,-29.96560643784469,-25.817432140915315,-29.96560643784469,-25.817432140915315,-21.07295168699857,-22.476457988448146
168,-29.58390730133395,-25.435733004404575,-29.58390730133395,-25.435733004404575,-20.69125255048783,-22.094758851937407
169,-28.04570430450969,-23.89753000758031,-28.04570430450969,-23.89753000758031,-19.15304955366357,-20.556555855113142
170,-29.57769489540943,-25.429520598480046,-29.57769489540943,-25.429520598480046,-20.68504014456331,-22.088546446012877
171,-29.60182932393206,-25.453655027002675,-29.60182932393206,-25.453655027002675,-20.709174573085935,-21.418732406440242
172,-30.659554905939956,-26.511380609010573,-30.659554905939956,-26.511380609010573,-21.766900155093836,-22.476457988448146
173,-30.277855769429216,-26.129681472499833,-30.277855769429216,-26.129681472499833,-21.385201018583096,-22.094758851937407
174,-28.739652772604956,-24.591478475675572,-28.739652772604956,-24.591478475675572,-19.846998021758832,-20.556555855113142
175,-30.271643363504694,-26.12346906657531,-30.271643363504694,-26.12346906657531,-21.37898861265857,-22.088546446012877
176,-30.425558139660083,-26.277383842730707,-30.425558139660083,-26.277383842730707,-21.532903388813963,-21.418732406440242
177,-31.483283721667988,-27.335109424738604,-31.483283721667988,-27.335109424738604,-22.590628970821868,-22.476457988448146
178,-31.101584585157248,-26.953410288227865,-31.101584585157248,-26.953410288227865,-22.208929834311128,-22.094758851937407
179,-29.563381588332984,-25.415207291403604,-29.563381588332984,-25.415207291403604,-20.670726837486864,-20.556555855113142
180,-31.09537217923272,-26.947197882303342,-31.09537217923272,-26.947197882303342,-22.2027174283866,-22.088546446012877
181,-42.937650128908494,-36.76789164531695,-40.916065942246334,-36.76789164531695,-20.015226104990674,-35.44850167951195
182,-43.99537571091639,-37.82561722732485,-41.97379152425423,-37.825617227324855,-21.07295168699857,-36.50622726151985
183,-43.61367657440565,-37.44391809081411,-41.59209238774349,-37.443918090814115,-20.69125255048783,-36.12452812500911
184,-42.07547357758139,-35.90571509398985,-40.05388939091923,-35.90571509398985,-19.15304955366357,-34.586325128184846
185,-43.60746416848113,-37.437705684889586,-41.58587998181897,-37.437705684889586,-20.68504014456331,-36.118315719084585
186,-43.63159859700376,-37.461840113412215,-41.6100144103416,-37.461840113412215,-20.709174573085935,-35.44850167951195
187,-44.689324179011656,-38.51956569542011,-42.667739992349496,-38.51956569542011,-21.766900155093836,-36.50622726151985
188,-44.307625042500916,-38.13786655890937,-42.286040855838756,-38.13786655890937,-21.385201018583096,-36.12452812500911
189,-42.769422045676656,-36.59966356208511,-40.747837859014496,-36.59966356208511,-19.846998021758832,-34.586325128184846
190,-44.301412636576394,-38.13165415298485,-42.279828449914234,-38.13165415298485,-21.37898861265857,-36.118315719084585
191,-44.45532741273179,-38.28556892914025,-42.43374322606962,-38.28556892914025,-21.532903388813963,-35.44850167951195
192,-45.51305299473969,-39.343294511148144,-43.49146880807752,-39.343294511148144,-22.590628970821868,-36.50622726151985
193,-45.13135385822895,-38.961595374637405,-43.10976967156678,-38.961595374637405,-22.208929834311128,-36.12452812500911
194,-43.59315086140469,-37.423392377813144,-41.57156667474252,-37.423392377813144,-20.670726837486864,-34.586325128184846
195,-45.125141452304426,-38.95538296871288,-43.10355726564226,-38.95538296871288,-22.2027174283866,-36.118315719084585
196,-42.811856023570805,-38.66368172664142,-42.811856023570805,-38.66368172664142,-20.015226104990674,-35.32270757417425
197,-43.8695816055787,-39.721407308649326,-43.8695816055787,-39.721407308649326,-21.07295168699857,-36.38043315618216
198,-43.48788246906796,-39.339708172138586,-43.48788246906796,-39.339708172138586,-20.69125255048783,-35.99873401967142
199,-41.9496794722437,-37.80150517531432,-41.9496794722437,-37.80150517531432,-19.15304955366357,-34.46053102284715
200,-43.48167006314344,-39.33349576621406,-43.48167006314344,-39.33349576621406,-20.68504014456331,-35.99252161374689
201,-43.50580449166607,-39.357630194736686,-43.50580449166606,-39.357630194736686,-20.709174573085935,-35.32270757417425
202,-44.56353007367397,-40.41535577674459,-44.56353007367396,-40.41535577674458,-21.766900155093836,-36.38043315618216
203,-44.18183093716323,-40.03365664023385,-44.18183093716322,-40.03365664023384,-21.385201018583096,-35.99873401967142
204,-42.643627940338966,-38.49545364340958,-42.64362794033896,-38.49545364340958,-19.846998021758832,-34.46053102284715
205,-44.175618531238705,-40.02744423430932,-44.1756185312387,-40.02744423430932,-21.37898861265857,-35.99252161374689
206,-44.329533307394094,-40.18135901046472,-44.329533307394094,-40.18135901046472,-21.532903388813963,-35.32270757417425
207,-45.38725888940199,-41.239084592472615,-45.38725888940199,-41.239084592472615,-22.590628970821868,-36.38043315618216
208,-45.00555975289125,-40.857385455961875,-45.00555975289125,-40.857385455961875,-22.208929834311128,-35.99873401967142
209,-43.46735675606699,-39.319182459137615,-43.46735675606699,-39.319182459137615,-20.670726837486864,-34.46053102284715
210,-44.99934734696673,-40.85117305003735,-44.99934734696673,-40.85117305003735,-22.2027174283866,-35.99252161374689
211,-31.119741605293413,-26.97156730836403,-31.119741605293413,-26.97156730836403,-20.015226104990674,-23.630593155896864
212,-32.17746718730131,-28.029292890371934,-32.17746718730131,-28.029292890371934,-21.07295168699857,-24.688318737904765
213,-31.79576805079057,-27.647593753861194,-31.79576805079057,-27.647593753861194,-20.69125255048783,-24.306619601394026
214,-30.25756505396631,-26.10939075703693,-30.25756505396631,-26.10939075703693,-19.15304955366357,-22.76841660456976
215,-31.78955564486605,-27.641381347936665,-31.78955564486605,-27.641381347936665,-20.68504014456331,-24.3004071954695
216,-31.813690073388678,-27.665515776459294,-31.813690073388678,-27.665515776459294,-20.709174573085935,-23.630593155896864
217,-32.871415655396575,-28.7232413584672,-32.871415655396575,-28.7232413584672,-21.766900155093836,-24.688318737904765
218,-32.489716518885835,-28.34154222195646,-32.489716518885835,-28.34154222195646,-21.385201018583096,-24.306619601394026
219,-30.951513522061575,-26.803339225132195,-30.951513522061575,-26.803339225132195,-19.846998021758832,-22.76841660456976
220,-32.48350411296131,-28.33532981603193,-32.48350411296131,-28.33532981603193,-21.37898861265857,-24.3004071954695
221,-32.63741888911671,-28.489244592187326,-32.63741888911671,-28.489244592187326,-21.532903388813963,-23.630593155896864
222,-33.69514447112461,-29.546970174195224,-33.69514447112461,-29.546970174195224,-22.590628970821868,-24.688318737904765
223,-33.31344533461387,-29.165271037684484,-33.31344533461387,-29.165271037684484,-22.208929834311128,-24.306619601394026
224,-31.775242337789606,-27.627068040860223,-31.775242337789606,-27.627068040860223,-20.670726837486864,-22.76841660456976
225,-33.307232928689345,-29.15905863175996,-33.307232928689345,-29.15905863175996,-22.2027174283866,-24.3004071954695
226,-31.535348788166203,-27.38717449123682,-31.535348788166203,-27.38717449123682,-20.015226104990674,-24.04620033876965
227,-32.5930743701741,-28.444900073244725,-32.5930743701741,-28.444900073244725,-21.07295168699857,-25.103925920777556
228,-32.21137523366336,-28.063200936733985,-32.21137523366336,-28.063200936733985,-20.69125255048783,-24.722226784266816
229,-30.6731722368391,-26.52499793990972,-30.6731722368391,-26.52499793990972,-19.15304955366357,-23.184023787442552
230,-32.20516282773884,-28.056988530809456,-32.20516282773884,-28.056988530809456,-20.68504014456331,-24.716014378342287
231,-32.22929725626147,-28.081122959332085,-32.22929725626147,-28.081122959332085,-20.709174573085935,-24.04620033876965
232,-33.287022838269365,-29.138848541339982,-33.287022838269365,-29.138848541339982,-21.766900155093836,-25.103925920777556
233,-32.905323701758626,-28.757149404829242,-32.905323701758626,-28.757149404829242,-21.385201018583096,-24.722226784266816
234,-31.367120704934365,-27.21894640800498,-31.367120704934365,-27.21894640800498,-19.846998021758832,-23.184023787442552
235,-32.8991112958341,-28.75093699890472,-32.8991112958341,-28.75093699890472,-21.37898861265857,-24.716014378342287
236,-33.05302607198949,-28.904851775060116,-33.05302607198949,-28.904851775060116,-21.532903388813963,-24.04620033876965
237,-34.1107516539974,-29.962577357068014,-34.1107516539974,-29.962577357068014,-22.590628970821868,-25.103925920777556
238,-33.72905251748666,-29.580878220557274,-33.72905251748666,-29.580878220557274,-22.208929834311128,-24.722226784266816
239,-32.19084952066239,-28.042675223733013,-32.19084952066239,-28.042675223733013,-20.670726837486864,-23.184023787442552
240,-33.72284011156213,-29.574665814632752,-33.72284011156213,-29.574665814632752,-22.2027174283866,-24.716014378342287
241,-55.80905348686028,-49.639295003268735,-53.78746930019812,-49.639295003268735,-20.015226104990674,-48.319905037463734
242,-56.866779068868176,-50.69702058527663,-54.845194882206016,-50.69702058527663,-21.07295168699857,-49.37763061947163
243,-56.485079932357436,-50.31532144876589,-54.463495745695276,-50.31532144876589,-20.69125255048783,-48.99593148296089
244,-54.946876935533176,-48.77711845194163,-52.925292748871016,-48.77711845194163,-19.15304955366357,-47.45772848613663
245,-56.478867526432914,-50.30910904284137,-54.457283339770754,-50.30910904284137,-20.68504014456331,-48.98971907703637
246,-56.50300195495554,-50.333243471364,-54.48141776829338,-50.333243471364,-20.709174573085935,-48.319905037463734
247,-57.56072753696344,-51.3909690533719,-55.53914335030128,-51.3909690533719,-21.766900155093836,-49.37763061947163
248,-57.1790284004527,-51.00926991686116,-55.15744421379054,-51.00926991686116,-21.385201018583096,-48.99593148296089
