idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
34,-3.5429681585697423,-3.8307056326559397,-3.323511740870693,-3.8307056326559397,-2.773582167813973,-3.639538774545245
35,-3.7092595744304067,-4.052427520470158,-3.489803156731358,-4.052427520470158,-2.9953040556281927,-3.8612606623594643
36,-3.7120055014067828,-4.056088756438659,-3.4925490837077335,-4.056088756438659,-2.9989652915966936,-3.7644544848269654
37,-3.8267937371782352,-4.209139737467262,-3.6073373194791856,-4.209139737467262,-3.1520162726252963,-3.917505465855569
38,-3.7852231284931985,-4.153712259220547,-3.5657667107941493,-4.153712259220547,-3.0965887943785813,-3.862077987608853
39,-3.618318718695492,-3.9311730461569385,-3.3988623009964427,-3.9311730461569385,-2.8740495813149725,-3.639538774545245
40,-3.7846101345561562,-4.152894933971158,-3.5651537168571075,-4.152894933971158,-3.095771469129192,-3.8612606623594643
41,-3.801501627347077,-4.175416924359052,-3.5820452096480278,-4.175416924359052,-3.1182934595170857,-3.7644544848269654
42,-3.9162898631185294,-4.3284679053876545,-3.69683344541948,-4.3284679053876545,-3.2713444405456884,-3.917505465855569
43,-3.8747192544334927,-4.2730404271409395,-3.6552628367344435,-4.2730404271409395,-3.2159169622989734,-3.862077987608853
44,-3.707814844635786,-4.050501214077331,-3.488358426936737,-4.050501214077331,-2.9933777492353646,-3.639538774545245
45,-3.8741062604964505,-4.272223101891551,-3.6546498427974017,-4.272223101891551,-3.2150996370495846,-3.8612606623594643
46,-3.361187018625381,-3.7510012569029874,-3.361187018625381,-3.751001256902988,-2.8984978780956943,-3.3881696956209177
47,-3.4530176072425434,-3.8657894926744394,-3.4530176072425425,-3.8657894926744403,-3.051548859124297,-3.5029579313923698
48,-3.419761120294514,-3.824218883989403,-3.4197611202945133,-3.8242188839894036,-2.996121380877582,-3.4613873227073335
49,-3.2862375924563487,-3.6573144741916965,-3.2862375924563487,-3.657314474191697,-2.773582167813973,-3.294482912909627
50,-3.41927072514488,-3.8236058900523613,-3.41927072514488,-3.8236058900523613,-2.9953040556281927,-3.4607743287702917
51,-3.421467466725981,-3.826351817028737,-3.421467466725981,-3.826351817028737,-2.9989652915966936,-3.3881696956209177
52,-3.5132980553431423,-3.941140052800189,-3.5132980553431423,-3.941140052800189,-3.1520162726252963,-3.5029579313923698
53,-3.480041568395113,-3.8995694441151527,-3.480041568395113,-3.8995694441151527,-3.0965887943785813,-3.4613873227073335
54,-3.3465180405569486,-3.732665034317446,-3.3465180405569486,-3.732665034317446,-2.8740495813149725,-3.294482912909627
55,-3.47955117324548,-3.898956450178111,-3.47955117324548,-3.898956450178111,-3.095771469129192,-3.4607743287702917
56,-3.4930643674782162,-3.915847942969031,-3.4930643674782162,-3.915847942969031,-3.1182934595170857,-3.3881696956209177
57,-3.584894956095378,-4.030636178740483,-3.584894956095378,-4.030636178740483,-3.2713444405456884,-3.5029579313923698
58,-3.551638469147348,-3.989065570055447,-3.551638469147348,-3.989065570055447,-3.2159169622989734,-3.4613873227073335
59,-3.4181149413091836,-3.8221611602577403,-3.4181149413091836,-3.8221611602577403,-2.9933777492353646,-3.294482912909627
60,-3.551148073997715,-3.988452576118405,-3.551148073997715,-3.988452576118405,-3.2150996370495846,-3.4607743287702917
61,-3.4102931054721712,-3.946414118791244,-3.4102931054721712,-3.946414118791244,-2.8984978780956943,-3.462638703748483
62,-3.5250813412436237,-4.099465099819846,-3.5250813412436237,-4.099465099819846,-3.051548859124297,-3.6156896847770863
63,-3.483510732558587,-4.044037621573131,-3.483510732558587,-4.044037621573131,-2.996121380877582,-3.560262206530371
64,-3.3166063227608804,-3.8214984085095227,-3.3166063227608804,-3.8214984085095227,-2.773582167813973,-3.3377229934667625
65,-3.4828977386215447,-4.043220296323742,-3.4828977386215447,-4.043220296323742,-2.9953040556281927,-3.5594448812809816
66,-3.485643665597921,-4.046881532292242,-3.485643665597921,-4.046881532292242,-2.9989652915966936,-3.462638703748483
67,-3.6004319013693733,-4.199932513320846,-3.6004319013693733,-4.199932513320846,-3.1520162726252963,-3.6156896847770863
68,-3.5588612926843366,-4.14450503507413,-3.5588612926843366,-4.14450503507413,-3.0965887943785813,-3.560262206530371
69,-3.39195688288663,-3.9219658220105216,-3.39195688288663,-3.9219658220105216,-2.8740495813149725,-3.3377229934667625
70,-3.5582482987472943,-4.14368770982474,-3.5582482987472943,-4.14368770982474,-3.095771469129192,-3.5594448812809816
71,-3.575139791538215,-4.166209700212636,-3.575139791538215,-4.166209700212636,-3.1182934595170857,-3.462638703748483
72,-3.6899280273096675,-4.319260681241238,-3.6899280273096675,-4.319260681241238,-3.2713444405456884,-3.6156896847770863
73,-3.648357418624631,-4.263833202994523,-3.648357418624631,-4.263833202994523,-3.2159169622989734,-3.560262206530371
74,-3.481453008826924,-4.041293989930915,-3.481453008826924,-4.041293989930915,-2.9933777492353646,-3.3377229934667625
75,-3.6477444246875885,-4.263015877745134,-3.6477444246875885,-4.263015877745134,-3.2150996370495846,-3.5594448812809816
76,-3.536576973460437,-3.9702387004468074,-3.536576973460437,-3.970238700446808,-2.8984978780956943,-3.6074071391647373
77,-3.628407562077599,-4.085026936218259,-3.628407562077599,-4.08502693621826,-3.051548859124297,-3.72219537493619
78,-3.595151075129569,-4.043456327533223,-3.595151075129569,-4.043456327533224,-2.996121380877582,-3.680624766251153
79,-3.4616275472914046,-3.8765519177355166,-3.4616275472914046,-3.876551917735517,-2.773582167813973,-3.5137203564534465
80,-3.594660679979936,-4.042843333596181,-3.594660679979936,-4.042843333596181,-2.9953040556281927,-3.680011772314111
81,-3.596857421561036,-4.045589260572557,-3.5968574215610367,-4.045589260572557,-2.9989652915966936,-3.6074071391647373
82,-3.6886880101781983,-4.160377496344009,-3.6886880101781983,-4.160377496344009,-3.1520162726252963,-3.72219537493619
83,-3.655431523230169,-4.118806887658972,-3.655431523230169,-4.118806887658972,-3.0965887943785813,-3.680624766251153
84,-3.5219079953920036,-3.951902477861266,-3.5219079953920045,-3.951902477861266,-2.8740495813149725,-3.5137203564534465
85,-3.654941128080535,-4.118193893721931,-3.654941128080536,-4.118193893721931,-3.095771469129192,-3.680011772314111
86,-3.668454322313272,-4.135085386512851,-3.668454322313272,-4.135085386512851,-3.1182934595170857,-3.6074071391647373
87,-3.7602849109304337,-4.249873622284303,-3.7602849109304337,-4.249873622284303,-3.2713444405456884,-3.72219537493619
88,-3.7270284239824045,-4.2083030135992665,-3.7270284239824045,-4.2083030135992665,-3.2159169622989734,-3.680624766251153
89,-3.59350489614424,-4.041398603801561,-3.59350489614424,-4.041398603801561,-2.9933777492353646,-3.5137203564534465
90,-3.7265380288327714,-4.207690019662225,-3.7265380288327714,-4.207690019662225,-3.2150996370495846,-3.680011772314111
91,-3.4496541705141333,-3.998895538847193,-3.4496541705141333,-3.998895538847193,-2.8984978780956943,-3.5151201238044325
92,-3.5644424062855853,-4.151946519875796,-3.5644424062855853,-4.151946519875796,-3.051548859124297,-3.6681711048330357
93,-3.522871797600549,-4.09651904162908,-3.522871797600549,-4.09651904162908,-2.996121380877582,-3.61274362658632
94,-3.3559673878028424,-3.873979828565472,-3.3559673878028424,-3.873979828565472,-2.773582167813973,-3.390204413522712
95,-3.522258803663507,-4.095701716379691,-3.522258803663507,-4.095701716379691,-2.9953040556281927,-3.611926301336931
96,-3.525004730639883,-4.099362952348192,-3.525004730639883,-4.099362952348192,-2.9989652915966936,-3.5151201238044325
97,-3.639792966411335,-4.252413933376794,-3.639792966411335,-4.252413933376794,-3.1520162726252963,-3.6681711048330357
98,-3.5982223577262986,-4.196986455130079,-3.5982223577262986,-4.196986455130079,-3.0965887943785813,-3.61274362658632
99,-3.431317947928592,-3.974447242066471,-3.431317947928592,-3.974447242066471,-2.8740495813149725,-3.390204413522712
100,-3.5976093637892568,-4.1961691298806905,-3.5976093637892568,-4.1961691298806905,-3.095771469129192,-3.611926301336931
101,-3.614500856580177,-4.218691120268584,-3.614500856580177,-4.218691120268584,-3.1182934595170857,-3.5151201238044325
102,-3.729289092351629,-4.371742101297187,-3.729289092351629,-4.371742101297187,-3.2713444405456884,-3.6681711048330357
103,-3.687718483666593,-4.316314623050472,-3.687718483666593,-4.316314623050472,-3.2159169622989734,-3.61274362658632
104,-3.5208140738688862,-4.093775409986863,-3.5208140738688862,-4.093775409986863,-2.9933777492353646,-3.390204413522712
105,-3.687105489729551,-4.315497297801083,-3.687105489729551,-4.315497297801083,-3.2150996370495846,-3.611926301336931
106,-3.398193973233616,-3.93028194247317,-3.398193973233616,-3.93028194247317,-2.8984978780956943,-3.4465065274304094
107,-3.5129822090050684,-4.083332923501772,-3.5129822090050684,-4.083332923501772,-3.051548859124297,-3.5995575084590126
108,-3.4714116003200317,-4.027905445255057,-3.4714116003200317,-4.027905445255057,-2.996121380877582,-3.544130030212297
109,-3.304507190522325,-3.805366232191449,-3.304507190522325,-3.805366232191449,-2.773582167813973,-3.3215908171486888
110,-3.4707986063829894,-4.0270881200056685,-3.4707986063829894,-4.0270881200056685,-2.9953040556281927,-3.543312704962908
111,-3.4735445333593655,-4.0307493559741685,-3.4735445333593655,-4.0307493559741685,-2.9989652915966936,-3.4465065274304094
112,-3.588332769130818,-4.183800337002772,-3.588332769130818,-4.183800337002772,-3.1520162726252963,-3.5995575084590126
113,-3.5467621604457813,-4.128372858756056,-3.5467621604457813,-4.128372858756056,-3.0965887943785813,-3.544130030212297
114,-3.3798577506480747,-3.905833645692448,-3.3798577506480747,-3.905833645692448,-2.8740495813149725,-3.3215908171486888
115,-3.546149166508739,-4.1275555335066665,-3.546149166508739,-4.1275555335066665,-3.095771469129192,-3.543312704962908
116,-3.5630406592996597,-4.150077523894562,-3.5630406592996597,-4.150077523894562,-3.1182934595170857,-3.4465065274304094
117,-3.677828895071112,-4.303128504923165,-3.677828895071112,-4.303128504923165,-3.2713444405456884,-3.5995575084590126
118,-3.6362582863860755,-4.24770102667645,-3.6362582863860755,-4.24770102667645,-3.2159169622989734,-3.544130030212297
119,-3.469353876588369,-4.025161813612841,-3.469353876588369,-4.025161813612841,-2.9933777492353646,-3.3215908171486888
120,-3.6356452924490332,-4.24688370142706,-3.6356452924490332,-4.24688370142706,-3.2150996370495846,-3.543312704962908
121,-3.6108433645881224,-3.9726260244027563,-3.6108433645881224,-3.972626024402756,-2.8984978780956943,-3.6823607753771
122,-3.6873688551024237,-4.064456613019918,-3.6873688551024237,-4.064456613019917,-3.051548859124297,-3.7741913639942615
123,-3.659655115979066,-4.031200126071889,-3.659655115979066,-4.031200126071888,-2.996121380877582,-3.7409348770462323
124,-3.5483855094472623,-3.897676598233724,-3.5483855094472623,-3.8976765982337236,-2.773582167813973,-3.6074113492080677
125,-3.659246453354372,-4.030709730922256,-3.659246453354372,-4.030709730922255,-2.9953040556281927,-3.740444481896599
126,-3.6610770713386223,-4.032906472503355,-3.6610770713386223,-4.032906472503355,-2.9989652915966936,-3.6823607753771
127,-3.7376025618529236,-4.124737061120517,-3.7376025618529236,-4.124737061120517,-3.1520162726252963,-3.7741913639942615
128,-3.7098888227295657,-4.091480574172488,-3.7098888227295657,-4.091480574172488,-3.0965887943785813,-3.7409348770462323
129,-3.5986192161977617,-3.957957046334323,-3.5986192161977617,-3.957957046334323,-2.8740495813149725,-3.6074113492080677
130,-3.7094801601048712,-4.090990179022855,-3.7094801601048712,-4.090990179022855,-3.095771469129192,-3.740444481896599
131,-3.720741155298818,-4.104503373255591,-3.720741155298818,-4.104503373255591,-3.1182934595170857,-3.6823607753771
132,-3.7972666458131195,-4.196333961872752,-3.7972666458131195,-4.196333961872752,-3.2713444405456884,-3.7741913639942615
133,-3.769552906689762,-4.163077474924723,-3.769552906689762,-4.163077474924723,-3.2159169622989734,-3.7409348770462323
134,-3.658283300157958,-4.0295539470865585,-3.658283300157958,-4.0295539470865585,-2.9933777492353646,-3.6074113492080677
135,-3.7691442440650675,-4.16258707977509,-3.7691442440650675,-4.16258707977509,-3.2150996370495846,-3.740444481896599
136,-3.9219759819225053,-4.129012689524399,-3.796572314665906,-4.129012689524398,-2.8984978780956943,-4.033429260469051
137,-3.9875692595061922,-4.2055381800387,-3.862165592249593,-4.205538180038699,-3.051548859124297,-4.109954750983352
138,-3.9638146259718856,-4.177824440915342,-3.8384109587152864,-4.177824440915342,-2.996121380877582,-4.0822410118599946
139,-3.868440677516054,-4.066554834383538,-3.7430370102594543,-4.066554834383537,-2.773582167813973,-3.9709714053281906
140,-3.9634643437221477,-4.177415778290648,-3.8380606764655485,-4.177415778290647,-2.9953040556281927,-4.0818323492353
141,-3.9650334448515054,-4.179246396274897,-3.8396297775949058,-4.179246396274897,-2.9989652915966936,-4.033429260469051
142,-4.030626722435192,-4.255771886789199,-3.9052230551785927,-4.255771886789199,-3.1520162726252963,-4.109954750983352
143,-4.006872088900885,-4.228058147665841,-3.881468421644286,-4.228058147665841,-3.0965887943785813,-4.0822410118599946
144,-3.9114981404450537,-4.116788541134038,-3.7860944731884545,-4.116788541134038,-2.8740495813149725,-3.9709714053281906
145,-4.006521806651148,-4.227649485041147,-3.881118139394548,-4.227649485041147,-3.095771469129192,-4.0818323492353
146,-4.016174088245959,-4.238910480235094,-3.8907704209893597,-4.238910480235094,-3.1182934595170857,-4.033429260469051
147,-4.081767365829646,-4.3154359707493954,-3.9563636985730466,-4.3154359707493954,-3.2713444405456884,-4.109954750983352
148,-4.05801273229534,-4.287722231626037,-3.93260906503874,-4.287722231626037,-3.2159169622989734,-4.0822410118599946
149,-3.9626387838395076,-4.1764526250942335,-3.837235116582908,-4.1764526250942335,-2.9933777492353646,-3.9709714053281906
150,-4.057662450045601,-4.287313569001343,-3.932258782789002,-4.287313569001343,-3.2150996370495846,-4.0818323492353
151,-3.2343932463755256,-3.7118809733290496,-3.2343932463755256,-3.7118809733290496,-2.8984978780956943,-3.228105558286289
152,-3.349181482146978,-3.8649319543576524,-3.349181482146978,-3.8649319543576524,-3.051548859124297,-3.381156539314892
153,-3.3076108734619414,-3.8095044761109373,-3.3076108734619414,-3.8095044761109373,-2.996121380877582,-3.3257290610681767
154,-3.140706463664235,-3.5869652630473285,-3.140706463664235,-3.5869652630473285,-2.773582167813973,-3.1031898480045683
155,-3.306997879524899,-3.808687150861548,-3.306997879524899,-3.808687150861548,-2.9953040556281927,-3.3249117358187874
156,-3.309743806501275,-3.8123483868300485,-3.309743806501275,-3.8123483868300485,-2.9989652915966936,-3.228105558286289
157,-3.4245320422727277,-3.9653993678586517,-3.4245320422727277,-3.9653993678586517,-3.1520162726252963,-3.381156539314892
158,-3.382961433587691,-3.909971889611936,-3.382961433587691,-3.909971889611936,-3.0965887943785813,-3.3257290610681767
159,-3.2160570237899844,-3.6874326765483274,-3.2160570237899844,-3.6874326765483274,-2.8740495813149725,-3.1031898480045683
160,-3.3823484396506487,-3.9091545643625465,-3.3823484396506487,-3.9091545643625465,-3.095771469129192,-3.3249117358187874
161,-3.3992399324415694,-3.931676554750441,-3.3992399324415694,-3.931676554750441,-3.1182934595170857,-3.228105558286289
162,-3.514028168213022,-4.084727535779044,-3.514028168213022,-4.084727535779044,-3.2713444405456884,-3.381156539314892
163,-3.472457559527985,-4.029300057532329,-3.472457559527985,-4.029300057532329,-3.2159169622989734,-3.3257290610681767
164,-3.3055531497302786,-3.80676084446872,-3.3055531497302786,-3.80676084446872,-2.9933777492353646,-3.1031898480045683
165,-3.471844565590943,-4.0284827322829395,-3.471844565590943,-4.0284827322829395,-3.2150996370495846,-3.3249117358187874
166,-3.139370419549614,-3.5851838708945003,-3.139370419549614,-3.5851838708945003,-2.8984978780956943,-3.10140845585174
167,-3.254158655321066,-3.738234851923103,-3.254158655321066,-3.738234851923103,-3.051548859124297,-3.2544594368803437
168,-3.21258804663603,-3.682807373676388,-3.21258804663603,-3.682807373676388,-2.996121380877582,-3.1990319586336278
169,-3.0456836368383233,-3.460268160612779,-3.0456836368383233,-3.460268160612779,-2.773582167813973,-2.976492745570019
170,-3.211975052698988,-3.6819900484269987,-3.211975052698988,-3.6819900484269987,-2.9953040556281927,-3.198214633384238
171,-3.2147209796753633,-3.6856512843954996,-3.2147209796753637,-3.6856512843954996,-2.9989652915966936,-3.10140845585174
172,-3.3295092154468158,-3.8387022654241023,-3.3295092154468158,-3.8387022654241023,-3.1520162726252963,-3.2544594368803437
173,-3.287938606761779,-3.7832747871773873,-3.2879386067617795,-3.7832747871773873,-3.0965887943785813,-3.1990319586336278
174,-3.1210341969640725,-3.5607355741137785,-3.121034196964073,-3.5607355741137785,-2.8740495813149725,-2.976492745570019
175,-3.287325612824737,-3.7824574619279985,-3.2873256128247377,-3.7824574619279985,-3.095771469129192,-3.198214633384238
176,-3.304217105615658,-3.804979452315892,-3.304217105615658,-3.804979452315892,-3.1182934595170857,-3.10140845585174
177,-3.41900534138711,-3.958030433344495,-3.41900534138711,-3.958030433344495,-3.2713444405456884,-3.2544594368803437
178,-3.3774347327020737,-3.90260295509778,-3.3774347327020737,-3.90260295509778,-3.2159169622989734,-3.1990319586336278
179,-3.210530322904367,-3.680063742034171,-3.210530322904367,-3.680063742034171,-2.9933777492353646,-2.976492745570019
180,-3.376821738765032,-3.9017856298483906,-3.376821738765032,-3.9017856298483906,-3.2150996370495846,-3.198214633384238
181,-3.7301089859464485,-3.9926972983552727,-3.5545438517872094,-3.992697298355273,-2.8984978780956943,-3.849322154772252
182,-3.8219395745636104,-4.107485534126725,-3.646374440404371,-4.107485534126726,-3.051548859124297,-3.964110390543704
183,-3.7886830876155813,-4.065914925441688,-3.6131179534563413,-4.065914925441689,-2.996121380877582,-3.9225397818586676
184,-3.655159559777416,-3.899010515643982,-3.479594425618177,-3.8990105156439823,-2.773582167813973,-3.755635372060961
185,-3.7881926924659473,-4.065301931504647,-3.6126275583067082,-4.065301931504647,-2.9953040556281927,-3.9219267879216257
186,-3.790389434047048,-4.068047858481022,-3.614824299887809,-4.068047858481022,-2.9989652915966936,-3.849322154772252
187,-3.8822200226642094,-4.182836094252474,-3.7066548885049704,-4.182836094252474,-3.1520162726252963,-3.964110390543704
188,-3.84896353571618,-4.141265485567438,-3.673398401556941,-4.141265485567438,-3.0965887943785813,-3.9225397818586676
189,-3.7154400078780156,-3.9743610757697314,-3.5398748737187766,-3.9743610757697314,-2.8740495813149725,-3.755635372060961
190,-3.848473140566547,-4.140652491630396,-3.672908006407308,-4.140652491630396,-3.095771469129192,-3.9219267879216257
191,-3.8619863347992833,-4.1575439844213165,-3.6864212006400443,-4.1575439844213165,-3.1182934595170857,-3.849322154772252
192,-3.953816923416445,-4.2723322201927685,-3.778251789257206,-4.2723322201927685,-3.2713444405456884,-3.964110390543704
193,-3.9205604364684157,-4.230761611507732,-3.7449953023091767,-4.230761611507732,-3.2159169622989734,-3.9225397818586676
194,-3.787036908630251,-4.063857201710026,-3.611471774471012,-4.063857201710026,-2.9933777492353646,-3.755635372060961
195,-3.9200700413187826,-4.23014861757069,-3.7445049071595435,-4.23014861757069,-3.2150996370495846,-3.9219267879216257
196,-3.7190476850763132,-4.198327089966653,-3.7190476850763132,-4.198327089966653,-2.8984978780956943,-3.835495528684583
197,-3.8108782736934756,-4.313115325738106,-3.8108782736934748,-4.313115325738106,-3.051548859124297,-3.950283764456035
198,-3.7776217867454465,-4.271544717053069,-3.7776217867454456,-4.271544717053069,-2.996121380877582,-3.908713155770999
199,-3.644098258907281,-4.104640307255362,-3.644098258907281,-4.104640307255362,-2.773582167813973,-3.7418087459732923
200,-3.7771313915958125,-4.270931723116027,-3.7771313915958125,-4.270931723116027,-2.9953040556281927,-3.908100161833957
201,-3.779328133176913,-4.273677650092402,-3.779328133176913,-4.273677650092402,-2.9989652915966936,-3.835495528684583
202,-3.8711587217940746,-4.388465885863854,-3.8711587217940746,-4.388465885863854,-3.1520162726252963,-3.950283764456035
203,-3.8379022348460454,-4.346895277178818,-3.8379022348460454,-4.346895277178818,-3.0965887943785813,-3.908713155770999
204,-3.704378707007881,-4.179990867381112,-3.704378707007881,-4.179990867381112,-2.8740495813149725,-3.7418087459732923
205,-3.8374118396964123,-4.346282283241776,-3.8374118396964123,-4.346282283241776,-3.095771469129192,-3.908100161833957
206,-3.8509250339291485,-4.3631737760326965,-3.8509250339291485,-4.3631737760326965,-3.1182934595170857,-3.835495528684583
207,-3.94275562254631,-4.4779620118041485,-3.94275562254631,-4.4779620118041485,-3.2713444405456884,-3.950283764456035
208,-3.9094991355982804,-4.436391403119112,-3.9094991355982804,-4.436391403119112,-3.2159169622989734,-3.908713155770999
209,-3.775975607760116,-4.269486993321406,-3.775975607760116,-4.269486993321406,-2.9933777492353646,-3.7418087459732923
210,-3.9090087404486473,-4.4357784091820704,-3.9090087404486473,-4.4357784091820704,-3.2150996370495846,-3.908100161833957
211,-3.379586938518791,-3.905472562853403,-3.379586938518791,-3.905472562853403,-2.8984978780956943,-3.4216971478106424
212,-3.4943751742902434,-4.058523543882006,-3.4943751742902434,-4.058523543882006,-3.051548859124297,-3.574748128839246
213,-3.4528045656052067,-4.003096065635291,-3.4528045656052067,-4.003096065635291,-2.996121380877582,-3.51932065059253
214,-3.2859001558075,-3.780556852571682,-3.2859001558075,-3.780556852571682,-2.773582167813973,-3.296781437528922
215,-3.4521915716681644,-4.0022787403859015,-3.4521915716681644,-4.0022787403859015,-2.9953040556281927,-3.5185033253431413
216,-3.4549374986445405,-4.005939976354402,-3.4549374986445405,-4.005939976354402,-2.9989652915966936,-3.4216971478106424
217,-3.569725734415993,-4.158990957383005,-3.569725734415993,-4.158990957383005,-3.1520162726252963,-3.574748128839246
218,-3.5281551257309562,-4.10356347913629,-3.5281551257309562,-4.10356347913629,-3.0965887943785813,-3.51932065059253
219,-3.3612507159332496,-3.881024266072681,-3.3612507159332496,-3.881024266072681,-2.8740495813149725,-3.296781437528922
220,-3.527542131793914,-4.1027461538869,-3.527542131793914,-4.1027461538869,-3.095771469129192,-3.5185033253431413
221,-3.5444336245848347,-4.125268144274795,-3.5444336245848347,-4.125268144274795,-3.1182934595170857,-3.4216971478106424
222,-3.659221860356287,-4.278319125303398,-3.659221860356287,-4.278319125303398,-3.2713444405456884,-3.574748128839246
223,-3.6176512516712505,-4.222891647056683,-3.6176512516712505,-4.222891647056683,-3.2159169622989734,-3.51932065059253
224,-3.450746841873544,-4.000352433993074,-3.450746841873544,-4.000352433993074,-2.9933777492353646,-3.296781437528922
225,-3.617038257734208,-4.222074321807294,-3.617038257734208,-4.222074321807294,-3.2150996370495846,-3.5185033253431413
226,-3.4245731457657387,-3.9654541725160004,-3.4245731457657387,-3.9654541725160004,-2.8984978780956943,-3.4816787574732397
227,-3.5393613815371907,-4.118505153544604,-3.5393613815371907,-4.118505153544604,-3.051548859124297,-3.634729738501843
228,-3.4977907728521545,-4.063077675297888,-3.4977907728521545,-4.063077675297888,-2.996121380877582,-3.5793022602551274
229,-3.330886363054448,-3.8405384622342793,-3.330886363054448,-3.8405384622342793,-2.773582167813973,-3.356763047191519
230,-3.4971777789151126,-4.062260350048498,-3.4971777789151126,-4.062260350048498,-2.9953040556281927,-3.578484935005738
231,-3.4999237058914883,-4.065921586016999,-3.4999237058914883,-4.065921586016999,-2.9989652915966936,-3.4816787574732397
232,-3.6147119416629403,-4.2189725670456015,-3.6147119416629403,-4.2189725670456015,-3.1520162726252963,-3.634729738501843
233,-3.573141332977904,-4.1635450887988865,-3.573141332977904,-4.1635450887988865,-3.0965887943785813,-3.5793022602551274
234,-3.4062369231801974,-3.941005875735278,-3.4062369231801974,-3.941005875735278,-2.8740495813149725,-3.356763047191519
235,-3.572528339040862,-4.162727763549498,-3.572528339040862,-4.162727763549498,-3.095771469129192,-3.578484935005738
236,-3.5894198318317825,-4.185249753937391,-3.5894198318317825,-4.185249753937391,-3.1182934595170857,-3.4816787574732397
