idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1933,-48.1359243300178,-41.967505460673635,-46.11558883189522,-41.967505460673635,-35.32687195563053,-39.929718347627585
1934,-44.68284604122074,-38.51442717187658,-42.66251054309816,-38.51442717187658,-31.87379366683347,-36.476640058830526
1935,-39.61213526865699,-33.44371639931283,-37.59179977053441,-33.44371639931283,-26.80308289426972,-31.405929286266776
1936,-36.61120612660423,-30.442787257260065,-34.590870628481646,-30.442787257260065,-23.80215375221696,-28.405000144214014
1937,-37.315798353410045,-31.147379484065883,-35.29546285528746,-31.147379484065883,-24.506745979022774,-29.109592371019833
1938,-37.47620356409084,-31.307784694746672,-35.45586806596825,-31.307784694746672,-24.667151189703564,-29.269997581700622
1939,-36.54648981188454,-30.378070942540376,-34.52615431376195,-30.378070942540376,-23.737437437497267,-28.340283829494325
1940,-44.81963725949654,-38.65121839015237,-42.79930176137395,-38.65121839015237,-32.01058488510927,-36.61343127710632
1941,-45.360285275874084,-39.19186640652991,-43.33994977775149,-39.19186640652991,-32.551232901486806,-36.34000174919984
1942,-46.29638974633387,-40.12797087698971,-44.27605424821128,-40.12797087698971,-33.48733737194661,-37.27610621965964
1943,-48.950001874301826,-42.78158300495766,-46.929666376179235,-42.78158300495766,-36.14094949991455,-39.929718347627585
1944,-45.49692358550477,-39.328504716160595,-43.476588087382176,-39.328504716160595,-32.68787121111749,-36.476640058830526
1945,-40.42621281294102,-34.25779394359685,-38.405877314818426,-34.25779394359685,-27.617160438553746,-31.405929286266776
1946,-37.425283670888255,-31.25686480154409,-35.404948172765664,-31.25686480154409,-24.616231296500985,-28.405000144214014
1947,-38.12987589769408,-31.961457028349905,-36.109540399571486,-31.961457028349905,-25.3208235233068,-29.109592371019833
1948,-38.29028110837486,-32.12186223903069,-36.26994561025227,-32.12186223903069,-25.481228733987585,-29.269997581700622
