idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,1.6327424866452298,1.0023009724456369,0.6243553402983046,1.2421617455321847,0.6130225958331783,1.3983813338862165
2,1.6747167712832391,0.86311682829274,0.5130080249759872,1.2946296013296967,0.6242324453315864,1.2591971301286753
3,1.6647530797767964,1.2414066020131704,0.8156398439523325,1.2821749869466421,0.6245952583512429,1.6374869634537506
4,1.5656831596191645,0.7795635994563588,0.4461654419068828,1.1583375867496022,0.3996735699547749,1.1756439012922941
5,1.6158758260383395,0.8852161408352774,0.5306874750100179,1.221078419773571,0.5497484101557593,1.2812964426712128
6,1.5278627764061277,1.054935572794494,0.6586294920587141,1.2821298820291132,0.47220988563751476,1.3983813338862165
7,1.5517021809782192,0.9157514286415971,0.5472821767363967,1.3119291377442277,0.48961702873536916,1.2591971301286753
8,1.5538220198978014,1.2940412023620285,0.849913995712742,1.3145789363937057,0.5246284986001184,1.6374869634537506
9,1.528665864693783,0.8321981998052168,0.4804395936672923,1.2831337423886824,0.48734262932087846,1.1756439012922941
10,1.5486698275759707,0.9378507411841355,0.5649616267704274,1.308138695991417,0.5175977489357226,1.2812964426712128
11,1.3121641103678052,1.041086380604563,0.6533091867686829,1.0125066090858557,0.3672815599211785,1.3983813338862165
12,1.2122040478531049,0.9019022364516669,0.5419618714463654,0.8875565309424811,0.20068145573001184,1.2591971301286753
13,1.28278225316673,1.2801920101720974,0.8445936904227107,0.9757792875845119,0.31831179791938613,1.6374869634537506
14,1.4236083443616372,0.8183490076152857,0.47511928837726103,1.1518119015781458,0.5998998109338474,1.1756439012922941
15,1.3446689307026873,0.9240015489942044,0.5596413214803961,1.0531376345044583,0.42145626047931506,1.2812964426712128
16,0.7183696178716983,-0.14677442550092845,-0.33193761619845175,0.20951543808549777,0.6130225958331783,0.2927119113856911
17,0.7708374736692107,-0.15226301591849456,-0.33605405901162655,0.2794725791488477,0.6242324453315864,0.28722332096812453
18,0.7583828592861561,-0.20082234429186352,-0.3724735552916538,0.26286642663810866,0.6245952583512429,0.23866399259475557
19,0.6345454590891162,-0.2636673210336693,-0.4196072878480077,0.09774989304205528,0.3996735699547749,0.17581901585295023
20,0.6972862921130849,-0.1227972658617782,-0.31395474646908905,0.18140433707401327,0.5497484101557593,0.31668907102484134
21,0.6488053981064201,-0.0765949583691179,-0.2890949264979401,0.1167631450651272,0.47220988563751476,0.2927119113856911
22,0.6786046538215351,-0.08208354878668445,-0.2932113693111149,0.15649548601861385,0.48961702873536916,0.28722332096812453
23,0.6812544524710127,-0.13064287716005296,-0.32963086559114174,0.16002855088458423,0.5246284986001184,0.23866399259475557
24,0.6498092584659894,-0.1934878539018583,-0.37676459814749563,0.11810162554455328,0.48734262932087846,0.17581901585295023
25,0.6748142120687235,-0.05261779872996719,-0.2711120567685774,0.15144156368153228,0.5175977489357226,0.31668907102484134
26,0.5964254985571751,-0.09506054795569341,-0.2957453081104786,0.04692335847232609,0.3672815599211785,0.2927119113856911
27,0.4714754204138001,-0.10054913837325952,-0.2998617509236534,-0.11967674571884057,0.20068145573001184,0.28722332096812453
28,0.5596981770558314,-0.14910846674662892,-0.33628124720368024,-0.0020464035294658345,0.31831179791938613,0.23866399259475557
29,0.7357307910494653,-0.21195344348843426,-0.38341497976003414,0.23266374846204574,0.5998998109338474,0.17581901585295023
30,0.6370565239757773,-0.07108338831654315,-0.2777624383811159,0.10109805903046176,0.42145626047931506,0.31668907102484134
31,0.6844656577872099,0.05126033294029453,-0.18341154736753484,0.1682961192511261,0.6130225958331783,0.3262491353929131
32,0.7369335135847224,0.045771742522727976,-0.18752799018070965,0.23825326031447602,0.6242324453315864,0.32076054497534656
33,0.7244788992016682,-0.0027875858506414275,-0.22394748646073648,0.22164710780373653,0.6245952583512429,0.2722012166019767
34,0.6006414990046283,-0.06563256259244676,-0.27108121901709037,0.05653057420768359,0.3996735699547749,0.20935623986017182
35,0.6633823320285965,0.07523749257944434,-0.16542867763817215,0.14018501823964113,0.5497484101557593,0.3502262950320634
36,0.673958316111837,-0.03907185255647683,-0.2609525971384583,0.1542863303506281,0.47220988563751476,0.3262491353929131
37,0.703757571826952,-0.044560442974042935,-0.2650690399516331,0.1940186713041152,0.48961702873536916,0.32076054497534656
38,0.7064073704764295,-0.09311977134741145,-0.30148853623165994,0.19755173617008515,0.5246284986001184,0.2722012166019767
39,0.6749621764714062,-0.15596474808921723,-0.34862226878801383,0.15562481083005375,0.48734262932087846,0.20935623986017182
40,0.6999671300741404,-0.015094692917326569,-0.24296972740909561,0.1889647489670323,0.5175977489357226,0.3502262950320634
41,0.6215785357718806,-0.05753744214305101,-0.2676029787509977,0.0844466232306873,0.3672815599211785,0.3262491353929131
42,0.4966284576285056,-0.06302603256061712,-0.2717194215641725,-0.08215348096047848,0.20068145573001184,0.32076054497534656
43,0.5848512142705369,-0.11158536093398652,-0.30813891784419933,0.03547686122889537,0.31831179791938613,0.2722012166019767
44,0.7608838282641708,-0.1744303376757914,-0.3552726504005532,0.2701870132204083,0.5998998109338474,0.20935623986017182
45,0.6622095611904828,-0.03356028250390075,-0.249620109021635,0.13862132378882386,0.42145626047931506,0.3502262950320634
46,1.1131479452164412,0.5983778581059447,0.30121675345912013,0.8810147985852232,0.6130225958331783,0.877179704398662
47,1.064023253719197,0.5220409706135096,0.24014724346517147,0.8196089342136683,0.6242324453315864,0.8008428169062269
48,1.09595070791893,0.5535439472872792,0.26534962480418667,0.8595182519633351,0.6245952583512429,0.8323457935799965
49,1.1120346726489934,0.486059043237395,0.21136170156427925,0.8796232078759143,0.3996735699547749,0.7648608895301123
50,1.0051823084742963,0.6011734643465378,0.3034532384515938,0.7460577526575425,0.5497484101557593,0.8799753106392552
