idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
101,1.1036261524189728,-0.13920198504514047,-0.5991139445809921,0.20060983512786854,0.8953591901376671,0.29464393935176264
102,0.8129018384659652,-0.1443945419840086,-0.6030083622851432,-0.1870225834761404,0.5077267715336582,0.28945138241289453
103,1.0182168058867793,-0.25320756193296273,-0.6846181272468606,0.08673070641827844,0.781480061428077,0.18063836246393924
104,1.4180955710500998,-0.40089343734219557,-0.7953825338037834,0.6199023933027045,1.4226452632648072,0.03295248705470755
105,1.1714705318581267,-0.08464750732881517,-0.5581980862937499,0.2910690077134082,0.9858183627232068,0.3491984170680868
106,1.4690805915232445,0.21328626657209662,-0.328457004749259,0.358855660167432,1.4477052672001112,1.0904310176156784
107,1.596422707585214,-0.2789570409717328,-0.6976394854071319,0.528645148250059,1.4827803247620313,0.5981878930648712
108,1.5691685951641352,-0.3877700609206893,-0.7792492503688457,0.49230633168861715,1.4861423933121098,0.48937487311591593
109,1.2880642190724174,-0.535455936329921,-0.8900136569257722,0.11750049689966247,0.9697898090349012,0.34168899770668304
110,1.4206133938224461,-0.21920964033049728,-0.6528289349262018,0.29423272989969834,1.3014183154743246,0.6579349277200635
111,1.4489498692101552,0.37811457368617596,-0.22969944805312004,0.3320146970833117,1.1269859283923012,1.0904310176156784
112,1.5056206748860435,-0.11412873385765465,-0.5988819287109912,0.40757577131782935,1.1515553565586731,0.5981878930648712
113,1.5267893982379093,-0.22294175380660874,-0.6804916936727086,0.4358007357869849,1.2533588873033779,0.48937487311591593
114,1.4572997769009763,-0.37062762921584164,-0.7912561002296314,0.34314790733773987,1.169749665500061,0.34168899770668304
115,1.504133075824722,-0.05438133321641677,-0.5540713782300646,0.40559230590273526,1.2261048797600285,0.6579349277200635
116,1.3351785354079535,0.3275583327859775,-0.24904370620765626,0.18031976834006733,0.8953591901376671,1.0904310176156784
117,1.0444542214549468,-0.1646849747578519,-0.6182261868655292,-0.2073126502639416,0.5077267715336582,0.5981878930648712
118,1.24976918887576,-0.27349799470680836,-0.6998359518272466,0.06644063963047604,0.781480061428077,0.48937487311591593
119,1.6496479540390805,-0.42118387011604,-0.8106003583841694,0.5996123265149033,1.4226452632648072,0.34168899770668304
120,1.4030229148471074,-0.10493757411661638,-0.5734156363846026,0.27077894092560584,0.9858183627232068,0.6579349277200635
121,3.6120994124488015,3.4174275419057083,2.5222418151358688,3.3749840008406373,1.4477052672001112,3.521282981926396
122,3.6969941564901148,3.4143120077423874,2.5196455366664345,3.4768576936902136,1.4827803247620313,3.5181674477630756
123,3.678824748209394,3.3490241957730142,2.4652390266919575,3.4550544037533486,1.4861423933121098,3.4528796357937024
124,3.4914218308149167,3.260412670527475,2.391396088987341,3.2301709028799754,0.9697898090349012,3.3642681105481627
125,3.579787947314935,3.450160228535503,2.549519053994031,3.3362102426799973,1.3014183154743246,3.554015668556191
126,3.598678839410231,3.0943088985889062,2.236400496612253,3.3588793131943517,1.1269859283923012,3.521282981926396
127,3.63645937652749,3.0911933644255853,2.23380421814282,3.4042159577350626,1.1515553565586731,3.5181674477630756
128,3.650571858762067,3.025905552456213,2.1793977081683416,3.421150936416555,1.2533588873033779,3.4528796357937024
129,3.604245444537445,2.9372940272106733,2.105554770463725,3.3655592393470086,1.169749665500061,3.3642681105481627
130,3.635467643819942,3.127041585218701,2.263677735470415,3.4030258784860052,1.2261048797600285,3.554015668556191
131,3.5228312835420965,3.063975154048786,2.2235043245092307,3.2678622461525917,0.8953591901376671,3.521282981926396
132,3.329015074240092,3.0608596198854654,2.220908046039797,3.0352827949901866,0.5077267715336582,3.5181674477630756
133,3.465891719187301,2.995571807916092,2.16650153606532,3.199534768926837,0.781480061428077,3.4528796357937024
134,3.7324775626295144,2.9069602826705525,2.0926585983607033,3.5194377810574933,1.4226452632648072,3.3642681105481627
135,3.568060869834866,3.0967078406785804,2.2507815633673935,3.322137749703915,0.9858183627232068,3.554015668556191
136,4.387642976276543,4.400194955915755,3.492497402689011,4.329664687401414,1.4477052672001112,4.6245541821759675
137,4.460409899740525,4.214264373416182,3.3331283319750917,4.4145594314427266,1.4827803247620313,4.4386235996763945
138,4.444836121214193,4.1598578634417045,3.286494180568396,4.396390023162007,1.4861423933121098,4.384217089701917
139,4.284205049161784,4.086014925737088,3.22320023396444,4.208987105767529,0.9697898090349012,4.3103741519973005
140,4.359947434733228,4.2441380737368,3.358734360821335,4.297353222267547,1.3014183154743246,4.468497299997012
141,4.37613978480893,4.279103072888444,3.3744967034370927,4.316244297355866,1.1269859283923012,4.6245541821759675
142,4.408523102338008,4.093172490388873,3.215127632723174,4.354024834473125,1.1515553565586731,4.4386235996763945
143,4.420619515681934,4.038765980414394,3.1684934813164785,4.368137316707703,1.2533588873033779,4.384217089701917
144,4.380911160632257,3.964923042709779,3.1051995347125225,4.32181090248308,1.169749665500061,4.3103741519973005
145,4.407673045731538,4.12304619070949,3.240733661569418,4.353033101765576,1.2261048797600285,4.468497299997012
146,4.44911152169759,4.253824952438343,3.363442841634501,4.401377990392636,0.8953591901376671,4.6245541821759675
147,4.282983342295871,4.067894369938771,3.204073770920582,4.207561781090632,0.5077267715336582,4.4386235996763945
148,4.400306180822052,4.013487859964293,3.1574396195138865,4.344438426037841,0.781480061428077,4.384217089701917
149,4.628808371556739,3.939644922259678,3.0941456729099306,4.611024315228311,1.4226452632648072,4.3103741519973005
150,4.487879738519964,4.097768070259389,3.2296797997668256,4.446607576685406,0.9858183627232068,4.468497299997012
151,1.062167074599369,1.2866977951935528,0.47660136722729973,0.009236226319236115,1.4477052672001112,0.9941452935550122
152,1.1895091906613384,0.3481890388049109,-0.2272802000641807,0.17902571440186202,1.4827803247620313,0.05563635417334941
153,1.1622550782402588,0.23937601885595564,-0.30888996502589805,0.1426868978404213,1.4861423933121098,-0.053176665775607056
154,0.8811507021485419,0.09169014344672395,-0.4196543715828218,-0.2321189369485334,0.9697898090349012,-0.20086254118483757
155,1.0136998768985697,0.4079360734601032,-0.1824699240727874,-0.055386703948497505,1.3014183154743246,0.11538338882854049
156,1.0420362150415148,0.8093975491854172,0.09376278357130996,-0.017604736764884166,1.1269859283923012,0.9941452935550122
157,1.098707020717403,-0.12911139019624565,-0.610118920964938,0.05795633746963347,1.1515553565586731,0.05563635417334941
158,1.1198757440692688,-0.23792441014520213,-0.6917286859266545,0.08618130193878788,1.2533588873033779,-0.053176665775607056
159,1.050386122732336,-0.38561028555443383,-0.8024930924835783,-0.006471526510456016,1.169749665500061,-0.20086254118483757
160,1.0972194216560816,-0.06936435554105458,-0.565308644973542,0.05597287205453819,1.2261048797600285,0.11538338882854049
161,0.9282648812393122,0.42420453077561504,-0.17655905771542812,-0.16930003149417297,0.8953591901376671,0.9941452935550122
162,0.6375405672863046,-0.514304408606049,-0.8804407622516752,-0.556932450098183,0.5077267715336582,0.05563635417334941
163,0.8428555347071187,-0.6231174285550042,-0.9620505272133926,-0.28317916020376427,0.781480061428077,-0.053176665775607056
164,1.2427342998704392,-0.7708033039642359,-1.0728149337703154,0.249992526680663,1.4226452632648072,-0.20086254118483757
165,0.9961092606784661,-0.4545573739508555,-0.8356304862602819,-0.07884085890863446,0.9858183627232068,0.11538338882854049
166,0.941508561413122,1.2172573648808058,0.42452131898227297,-0.11644967122105025,1.4477052672001112,0.984109704995395
167,1.0688506774750923,0.553185439567855,-0.07353262500244018,0.05333981686157566,1.4827803247620313,0.32003777968244407
168,1.0415965650540118,0.01909297652814009,-0.4741019722822246,0.017001000300134923,1.4861423933121098,-0.2140546833572697
169,0.7604921889622949,0.5343093880896083,-0.08768966361112618,-0.3578048344888198,0.9697898090349012,0.30116172820419723
170,0.8930413637123227,0.18765339711833207,-0.34768165683958063,-0.18107260148878387,1.3014183154743246,-0.04549426276707772
171,0.9213779763448002,0.9152133789376968,0.17312465588552062,-0.14329045131214949,1.1269859283923012,0.984109704995395
172,0.9780487820206885,0.251141453624746,-0.32492928809919164,-0.06772937707763187,1.1515553565586731,0.32003777968244407
173,0.9992175053725543,-0.2829510094149666,-0.7254986353789779,-0.03950441260847626,1.2533588873033779,-0.2140546833572697
174,0.9297278840356213,0.23226540214649796,-0.3390863267078785,-0.13215724105772134,1.169749665500061,0.30116172820419723
175,0.976561182959367,-0.11439058882477464,-0.5990783199363339,-0.06971284249272595,1.2261048797600285,-0.04549426276707772
176,0.8076066425425985,0.9204751335655423,0.19564389437701823,-0.2949855630484161,0.8953591901376671,0.984109704995395
177,0.5168823285895918,0.2564032082525915,-0.302410049607694,-0.682617981652425,0.5077267715336582,0.32003777968244407
178,0.722197296010405,-0.2776892547871223,-0.7029793968874802,-0.4088646917580074,0.781480061428077,-0.2140546833572697
179,1.1220760611737255,0.23752715677434347,-0.3165670882163809,0.12430699512641989,1.4226452632648072,0.30116172820419723
180,0.8754510219817524,-0.10912883419693031,-0.5765590814448363,-0.20452639046287757,0.9858183627232068,-0.04549426276707772
181,2.7246169454257783,1.8070505826182455,1.0549028827603066,2.367633693760692,1.4477052672001112,2.303107650280026
182,2.826490583377448,1.6255957482120005,0.90973901523531,2.494975741200279,1.4827803247620313,2.121652815873781
183,2.8046872934405824,1.543985983250284,0.8444512032659361,2.4677216287791977,1.4861423933121098,2.0400430509120646
184,2.5798037925672097,1.4332215766933594,0.7558396780203978,2.1866172526874816,0.9697898090349012,1.92927864435514
185,2.685843132367231,1.670406298692928,0.9455874556200513,2.3191664274375086,1.3014183154743246,2.1664633663547086
186,2.665209008634622,1.9306718129538076,1.133909147708843,2.293373772771748,1.1269859283923012,2.303107650280026
187,3.4112024748764838,1.7492169785475618,0.9887452801838478,3.225865605574075,1.1515553565586731,2.121652815873781
188,2.7274805769589188,1.6676072135858444,0.9234574682144739,2.3712132331771185,1.2533588873033779,2.0400430509120646
189,2.6718889347872787,1.5568428070289215,0.8348459429689342,2.301723680462569,1.169749665500061,1.92927864435514
190,2.7093555190283687,1.7940275290284884,1.024593720568589,2.3485569107639312,1.2261048797600285,2.1664633663547086
191,2.4065525647780914,1.8927546322786561,1.118433741185214,1.9700533551958515,0.8953591901376671,2.303107650280026
192,2.1739731136156863,1.711299797872412,0.9732698736602174,1.6793290412428448,0.5077267715336582,2.121652815873781
193,2.338225087552337,1.6296900329106947,0.9079820616908435,1.884644008663658,0.781480061428077,2.0400430509120646
194,2.658128099682993,1.51892562635377,0.8193705364453052,2.2845227738269784,1.4226452632648072,1.92927864435514
195,2.4608280683294153,1.7561103483533387,1.0091183140449587,2.0378977346350053,0.9858183627232068,2.1664633663547086
196,2.9878497821810734,2.200136764684764,1.3693718284135215,2.674601598345454,1.4477052672001112,2.718267110950668
197,3.0897234750306497,2.196242346980613,1.3662562942502006,2.8019437144074235,1.4827803247620313,2.714372693246517
198,3.0679201850937843,2.1146325820188965,1.3009684822808267,2.774689601986343,1.4861423933121098,2.6327629282847997
199,2.8430366842204116,2.0038681754619727,1.2123569570352886,2.493585225894627,0.9697898090349012,2.521998521727877
200,2.949076024020433,2.241052622972008,1.4021045150433153,2.626134400644654,1.3014183154743246,2.7591829692379113
201,2.971745314126416,2.323757995020326,1.448378093362058,2.654471013277133,1.1269859283923012,2.718267110950668
202,3.0170819586671263,2.319863577316175,1.4452625591987371,2.7111418189530214,1.1515553565586731,2.714372693246517
203,3.034016937348619,2.2382538123544586,1.3799747472293646,2.7323105423048872,1.2533588873033779,2.6327629282847997
204,2.9784252402790727,2.127489405797535,1.291363221983825,2.6628209209679543,1.169749665500061,2.521998521727877
205,3.0158918794180694,2.36467385330757,1.481110779991853,2.7096542198917,1.2261048797600285,2.7591829692379113
206,2.8807282470846545,2.2858408143451747,1.432902686838429,2.5406996794749306,0.8953591901376671,2.718267110950668
207,2.648148795922249,2.2819463966410236,1.429787152675108,2.249975365521923,0.5077267715336582,2.714372693246517
208,2.8124007698588995,2.200336631679308,1.3644993407057355,2.455290332942737,0.781480061428077,2.6327629282847997
209,3.132303781989556,2.0895722251223834,1.2758878154601958,2.8551690981060576,1.4226452632648072,2.521998521727877
210,2.9350037506359774,2.3267566726324187,1.4656353734682241,2.6085440589140845,0.9858183627232068,2.7591829692379113
211,1.1938758025048255,-0.2839199627495243,-0.7013616767404738,0.34870036444379576,1.4477052672001112,0.23644054831948816
212,1.321217918566795,-0.2891125196883924,-0.7052560944446249,0.5184898525264217,1.4827803247620313,0.23124799138062122
213,1.2939638061457144,-0.3979255396373465,-0.7868658594063422,0.4821510359649821,1.4861423933121098,0.12243497143166711
214,1.0128594300539984,-0.5456114150465794,-0.8976302659632651,0.10734520117602624,0.9697898090349012,-0.025250903977566946
215,1.1454086048040253,0.44898653680263223,-0.15168180207635729,0.2840774341760633,1.3014183154743246,0.9693470478716458
216,1.173745217436501,-0.1190916556354414,-0.6026041200443348,0.32185940135967783,1.1269859283923012,0.23644054831948816
217,1.2304160231123893,-0.12428421257430955,-0.6064985377484859,0.39742047559419547,1.1515553565586731,0.23124799138062122
218,1.251584746464255,-0.233097232523266,-0.6881083027102033,0.42564544006334987,1.2533588873033779,0.12243497143166711
219,1.1820951251273222,-0.3807831079324977,-0.7988727092671262,0.332992611614106,1.169749665500061,-0.025250903977566946
220,1.2289284240510678,0.6138148439167139,-0.05292424538021834,0.3954370101791002,1.2261048797600285,0.9693470478716458
221,1.0599738836343011,-0.16964789653564338,-0.6219483781988693,0.17016428962340888,0.8953591901376671,0.23644054831948816
222,0.7692495696812944,-0.17484045347451152,-0.6258427959030204,-0.21746812898060122,0.5077267715336582,0.23124799138062122
223,0.9745645371021077,-0.28365347342346564,-0.7074525608647377,0.05628516091381878,0.781480061428077,0.12243497143166711
224,1.374443302265428,-0.4313393488326985,-0.8182169674216624,0.5894568477982448,1.4226452632648072,-0.025250903977566946
225,1.127818263073455,0.5632586030165131,-0.07226850353475278,0.26062346220894855,0.9858183627232068,0.9693470478716458
226,1.1686914943073647,-0.3156008537284727,-0.7251226194642211,0.3170191074788029,1.4477052672001112,0.2028616537158996
227,1.296033610369335,-0.32079341066733963,-0.7290170371683704,0.48680859556143,1.4827803247620313,0.19766909677703146
228,1.2687794979482536,-0.4296064306162961,-0.8106268021300878,0.4504697789999881,1.4861423933121098,0.08885607682807499
229,0.9876751218565376,-0.5772923060255278,-0.9213912086870124,0.0756639442110334,0.9697898090349012,-0.05882979858115552
230,1.1202242966065645,-0.2610463760121486,-0.6842067611769771,0.2523961772110693,1.3014183154743246,0.2574161314322237
231,1.1485607719942763,-0.15077254661439335,-0.6263647882785488,0.29017814439468265,1.1269859283923012,0.2028616537158996
232,1.2052315776701645,-0.1559651035532615,-0.6302592059826981,0.3657392186292003,1.1515553565586731,0.19766909677703146
233,1.2264003010220303,-0.2647781235022168,-0.7118689709444155,0.3939641830983547,1.2533588873033779,0.08885607682807499
234,1.1569106796850974,-0.41246399891144847,-0.8226333775013401,0.3013113546491108,1.169749665500061,-0.05882979858115552
235,1.203743978608843,-0.09621806889806923,-0.5854489299913048,0.36375575321410497,1.2261048797600285,0.2574161314322237
236,1.0347894381920746,-0.2013287875145918,-0.6457090464330832,0.13848303265841602,0.8953591901376671,0.2028616537158996
237,0.7440651242390679,-0.20652134445345874,-0.6496034641372326,-0.24914938594559288,0.5077267715336582,0.19766909677703146
238,0.9493800916598811,-0.3153343644024152,-0.7312132290989499,0.02460390394882476,0.781480061428077,0.08885607682807499
239,1.3492588568232016,-0.4630202398116469,-0.8419776356558746,0.557775590833252,1.4226452632648072,-0.05882979858115552
240,1.1026338176312285,-0.14677430979826767,-0.6047931881458393,0.22894220524395456,0.9858183627232068,0.2574161314322237
241,3.183037874940378,3.6620671691632025,2.4954520173340455,2.898832152803859,1.4477052672001112,3.216371523103934
242,3.2558047984043603,3.478946627510138,2.3384915530599906,2.983726896845173,1.4827803247620313,3.0332509814508697
243,3.240231019878028,3.42454011753566,2.2918574016532958,2.965557488564452,1.4861423933121098,2.9788444714763913
244,3.0795999478256197,3.525574278354396,2.378458110926498,2.7781545711699756,0.9697898090349012,3.0798786322951277
245,3.1553423333970634,3.749191726901797,2.570130209681413,2.866520687669992,1.3014183154743246,3.3034960808425287
246,3.1715346834727662,3.30835518555204,2.5424270857201754,2.8854117627583116,1.1269859283923012,3.216371523103934
247,3.2039180010018447,3.1252346438989753,2.3854666214461204,2.9231922998755713,1.1515553565586731,3.0332509814508697
248,3.2160144143457683,3.070828133924497,2.3388324700394247,2.937304782110148,1.2533588873033779,2.9788444714763913
249,3.1763060592960923,3.171862294743234,2.425433179312627,2.8909783678855256,1.169749665500061,3.0798786322951277
