idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,1.2584016313347361,1.0266085135175302,0.545923217685734,1.0912589298917368,0.3992512190931419,1.2776190768668183
2,1.3012072523418592,0.8823497125974793,0.430516176949693,1.1447659561506418,0.41336571318348625,1.133360335551413
3,1.2909077954815138,1.2876208692938063,0.7547331023067549,1.1318916350752097,0.4127563736652671,1.53863149224774
4,1.1882358350916569,0.7948100495037353,0.36048444647469857,1.0035516845878885,0.18257026326768155,1.045820672457669
5,1.2417447524591907,0.9042402333168056,0.4480285935251547,1.0704378312973049,0.33617086309318944,1.1552508562707384
6,1.428906066427139,1.0850943296761244,0.5800248073954464,1.3043894141525954,0.2596982817944493,1.2776190768668183
7,1.4564429801588732,0.9408355287560752,0.4646177666594058,1.338810556317263,0.2834605823702878,1.133360335551413
8,1.4574873839247475,1.3461066854524013,0.7888346920164668,1.340116061024606,0.31597012662078594,1.53863149224774
9,1.4273835540280544,0.8532958656623304,0.39458603618441046,1.3024862736537397,0.27081463552658613,1.045820672457669
10,1.4505734959469794,0.9627260494754006,0.48213018323486656,1.3314737010523965,0.3060052838241796,1.1552508562707384
11,1.2098928248780099,1.064333103533933,0.5731126915634803,1.030622862216184,0.16038688428865822,1.2776190768668183
12,1.1119298702168,0.9200743026138838,0.4577056508274402,0.9081691688896711,-0.0028847068133601717,1.133360335551413
13,1.1710728285938803,1.3253454593102099,0.7819225761845021,0.9820978668610216,0.0956868904817747,1.53863149224774
14,1.3147325122622502,0.832534639520139,0.38767392035244486,1.1616724714464848,0.3819724839314391,1.045820672457669
15,1.23693101436184,0.9419648233332092,0.4752180674029005,1.0644205990709716,0.20545053342837427,1.1552508562707384
16,0.5785474350710067,-0.1751471194755445,-0.4755648310170213,0.200558361100017,0.3992512190931419,0.08804778442211347
17,0.6320544613299117,-0.17674643630591547,-0.4767643186397996,0.27190106277855675,0.41336571318348625,0.08644846759174296
18,0.6191801402544796,-0.22599912642533093,-0.5137038362293613,0.25473530134464806,0.4127563736652671,0.03719577747232705
19,0.49084018976715793,-0.29346598709757377,-0.564303981733544,0.08361536736155273,0.18257026326768155,-0.030271083199915783
20,0.5577263364765752,-0.14755907534681523,-0.4548737979204738,0.1727968963074411,0.33617086309318944,0.11563582855084364
21,0.4935050877965268,-0.09716603126408474,-0.43293784387988055,0.08716856473404322,0.2596982817944493,0.08804778442211347
22,0.5279262299611935,-0.09876534809445658,-0.4341373315026589,0.13306342095359902,0.2834605823702878,0.08644846759174296
23,0.5292317346685373,-0.1480180382138716,-0.4710768490922206,0.13480409389672365,0.31597012662078594,0.03719577747232705
24,0.4916019174953483,-0.21548489888611533,-0.5216769945964028,0.08463100433247206,0.27081463552658613,-0.030271083199915783
25,0.5205893746963275,-0.06957798713535457,-0.4122468107833335,0.12328094726711125,0.3060052838241796,0.11563582855084364
26,0.44384204623990664,-0.12484766612034015,-0.44157798866983766,0.02095109651902316,0.16038688428865822,0.08804778442211347
27,0.32138835291339296,-0.12644698295071155,-0.442777476292616,-0.14232049458299478,-0.0028847068133601717,0.08644846759174296
28,0.39531705088474434,-0.17569967307012657,-0.4797169938821777,-0.04374889728785991,0.0956868904817747,0.03719577747232705
29,0.574891655470207,-0.24316653374237074,-0.5303171393863604,0.19568390882609066,0.3819724839314391,-0.030271083199915783
30,0.4776397830946939,-0.09725962199161042,-0.42088695557329014,0.06601474565873922,0.20545053342837427,0.11563582855084364
31,0.5374462051140161,0.01988689070793992,-0.32928932337940786,0.13217425312452535,0.3992512190931419,0.13200531882638344
32,0.5909532313729211,0.01828757387756852,-0.3304888110021862,0.2035169548030651,0.41336571318348625,0.1304060019960125
33,0.578078910297489,-0.030965116241846502,-0.3674283285917479,0.18635119336915595,0.4127563736652671,0.08115331187659613
34,0.4497389598101673,-0.09843197691408978,-0.41802847409593014,0.015231259386060625,0.18257026326768155,0.0136864512043533
35,0.5166251065195846,0.047474934836670535,-0.3085982902828608,0.10441278833195033,0.33617086309318944,0.15959336295511273
36,0.5264732385997282,-0.06679104436551242,-0.41015648449666164,0.11754363110547583,0.2596982817944493,0.13200531882638344
37,0.5608943807643949,-0.06839036119588382,-0.41135597211943997,0.1634384873250312,0.2834605823702878,0.1304060019960125
38,0.5621998854717387,-0.11764305131529973,-0.4482954897090017,0.16517916026815627,0.31597012662078594,0.08115331187659613
39,0.5245700682985497,-0.18510991198754212,-0.49889563521318436,0.11500607070390467,0.27081463552658613,0.0136864512043533
40,0.5535575254995289,-0.03920300023678269,-0.3894654514001141,0.15365601363854253,0.3060052838241796,0.15959336295511273
41,0.47681019704310845,-0.09447252027604858,-0.41879651007732965,0.051326242363314734,0.16038688428865822,0.13200531882638344
42,0.3543565037165948,-0.09607183710641909,-0.419995997700108,-0.11194534873870321,-0.0028847068133601717,0.1304060019960125
43,0.42828520168794615,-0.145324527225835,-0.4569355152896697,-0.01337375144356745,0.0956868904817747,0.08115331187659613
44,0.6078598062734093,-0.2127913878980774,-0.5075356607938524,0.22605905467038356,0.3819724839314391,0.0136864512043533
45,0.5106079338978953,-0.06688447614731885,-0.39810547698078214,0.09638989150303168,0.20545053342837427,0.15959336295511273
46,0.8673037372546708,0.5788770946099091,0.18773808255963642,0.8560524614884182,0.3992512190931419,0.5762216991577893
47,0.8713888935553737,0.5524243110886933,0.1665758557426642,0.8611589068642971,0.41336571318348625,0.5497689156365735
48,0.851255719348837,0.5299519136697248,0.14859793780748864,0.8359924391061258,0.4127563736652671,0.527296518217605
49,0.8647861610738481,0.4513290020522609,0.08569960851351821,0.8529054912623897,0.18257026326768155,0.4486736066001411
50,0.823315649196386,0.5637944927958731,0.17567200110840764,0.8010673514155622,0.33617086309318944,0.5611390973437533
51,0.7430854245443399,0.6373627915592137,0.22183967226934964,0.700779570600504,0.2596982817944493,0.5762216991577893
52,0.7706223382760728,0.6109100080379979,0.20067744545237653,0.7352007127651707,0.2834605823702878,0.5497689156365735
53,0.861114717200639,0.5884376106190294,0.18269952751720142,0.8483161864208788,0.31597012662078594,0.527296518217605
54,0.7415628883033967,0.5098146990015655,0.11980119822323099,0.6988764002993255,0.27081463552658613,0.4486736066001411
55,1.0025482785255448,0.6222801897451777,0.20977359081812086,1.0251081380770106,0.3060052838241796,0.5611390973437533
56,0.6325933583797325,0.6166016846263123,0.21492765180481532,0.5626645474993892,0.16038688428865822,0.5762216991577893
57,0.5346304037185203,0.5901489011050964,0.19376542498784177,0.4402108541728751,-0.0028847068133601717,0.5497689156365735
58,0.5937733620956016,0.567676503686128,0.17578750705266755,0.5141395521442269,0.0956868904817747,0.527296518217605
59,0.801176350970271,0.4890535920686645,0.11288917775869622,0.7733932882375631,0.3819724839314391,0.4486736066001411
60,0.6596315478635617,0.6015190828122758,0.20286157035358654,0.5964622843541765,0.20545053342837427,0.5611390973437533
61,0.23354224887973407,-0.1771557446207317,-0.4770712998759117,0.09979048213504615,0.3992512190931419,-0.27319995615265924
62,0.2870492751386391,-0.17875506145110265,-0.47827078749869,0.17113318381358633,0.41336571318348625,-0.27479927298303064
63,0.274174954063207,-0.22800775157051856,-0.5152103050882517,0.15396742237967675,0.4127563736652671,-0.3240519631024461
64,0.1458350035758853,-0.29547461224276095,-0.5658104505924344,-0.01715251160341813,0.18257026326768155,-0.39151882377468894
65,0.21272115028530258,-0.1495677004920024,-0.45638026677936416,0.07202901734247069,0.33617086309318944,-0.2456119120239295
66,0.2225692823654466,-0.09917481535499117,-0.43444431273877093,0.08515986011599663,0.2596982817944493,-0.27319995615265924
67,0.25699042453011334,-0.10077413218536257,-0.43564380036154926,0.13105471633555155,0.2834605823702878,-0.27479927298303064
68,0.25829592923745714,-0.15002682230477848,-0.47258331795111097,0.13279538927867662,0.31597012662078594,-0.3240519631024461
69,0.22066611206426856,-0.21749368297702132,-0.5231834634552932,0.08262229971442547,0.27081463552658613,-0.39151882377468894
70,0.24965356926524684,-0.07158677122626145,-0.41375327964222386,0.12127224264906467,0.3060052838241796,-0.2456119120239295
71,0.17290624080882644,-0.12685629126552733,-0.4430843383194385,0.01894247137383598,0.16038688428865822,-0.27319995615265924
72,0.05045254748231276,-0.12845560809589873,-0.4442838259422168,-0.14432911972818196,-0.0028847068133601717,-0.27479927298303064
73,0.12438124545366414,-0.17770829821531375,-0.48122334353177854,-0.04575752243304709,0.0956868904817747,-0.3240519631024461
74,0.3039558500391273,-0.24517515888755792,-0.5318234890359612,0.19367528368090348,0.3819724839314391,-0.39151882377468894
75,0.20670397766361326,-0.0992682471367976,-0.422393305222891,0.06400612051355203,0.20545053342837427,-0.2456119120239295
76,1.121474438009583,0.6847992103855929,0.2724757751801832,1.1355163019459562,0.3992512190931419,0.72039341002422
77,1.1642800590167068,0.8038448218305021,0.3677122643361117,1.1890233282048612,0.41336571318348625,0.8394390214691296
78,1.1539806021563614,0.6466602051732524,0.24196457101031132,1.1761490071294292,0.4127563736652671,0.6822544048118799
79,1.0513086656083623,0.7475686889911222,0.32269135806460714,1.0478090864444303,0.18257026326768155,0.7831628290251045
80,1.1048175591340375,0.7857850909705437,0.3532644796481441,1.1146952033515243,0.33617086309318944,0.8213792906091708
81,1.0302773369233975,0.7432849073348979,0.30657736488989684,1.0215199255882244,0.2596982817944493,0.72039341002422
82,1.05781425065513,0.8623305187798067,0.4018138540458236,1.0559410677528902,0.2834605823702878,0.8394390214691296
83,1.0588586544210052,0.705145902122557,0.2760661607200241,1.057246572460234,0.31597012662078594,0.6822544048118799
84,1.0287548006824547,0.8060543859404268,0.3567929477743199,1.0196167552870454,0.27081463552658613,0.7831628290251045
85,1.051944766443238,0.8442707879198483,0.38736606935785733,1.0486042124880246,0.3060052838241796,0.8213792906091708
86,0.9088036633216561,0.722523800401996,0.2996653444253625,0.8696778335860476,0.16038688428865822,0.72039341002422
87,0.8108407086604443,0.8415694118469057,0.3949018335812893,0.747224140259533,-0.0028847068133601717,0.8394390214691296
88,0.8699836670375256,0.684384795189656,0.2691541402554898,0.8211528382308844,0.0956868904817747,0.6822544048118799
89,1.013643350705896,0.7852932790075258,0.3498809273097856,1.0007274428163475,0.3819724839314391,0.7831628290251045
90,0.9358418528054853,0.8235096809869464,0.38045404889332257,0.9034755704408344,0.20545053342837427,0.8213792906091708
91,0.03992425789830323,-0.15653141347874477,-0.4616030515194214,0.12041473380417367,0.3992512190931419,-0.5313571979883736
92,0.09343128415720825,-0.15813088925483498,-0.46280265835148926,0.1917574354827143,0.41336571318348625,-0.5329566737644642
93,0.08055696308177618,-0.20738357937425,-0.49974217594105097,0.1745916740488047,0.4127563736652671,-0.5822093638838801
94,-0.04778298740554554,-0.27485028110077403,-0.5503422022359441,0.0034717400657093833,0.18257026326768155,-0.6496760656104041
95,0.019103159303871742,-0.12894352829573474,-0.4409121376321634,0.09265326901159732,0.33617086309318944,-0.5037693128053644
96,0.02895135098866053,-0.0785504842130047,-0.41897606438228063,0.10578411178512415,0.2596982817944493,-0.5313571979883736
97,0.06337249315332727,-0.08014995998909491,-0.4201756712143485,0.1516789680046795,0.2834605823702878,-0.5329566737644642
98,0.06467799786067108,-0.12940265010850993,-0.4571151888039102,0.15341964094780458,0.31597012662078594,-0.5822093638838801
99,0.027048180687482493,-0.19686935183503484,-0.5077152150988029,0.10324655138355254,0.27081463552658613,-0.6496760656104041
100,0.056035637888460776,-0.05096259902999378,-0.3982851504950231,0.14189649431819173,0.3060052838241796,-0.5037693128053644
101,-0.02071180977724918,-0.10623196012353997,-0.4276160899629482,0.03956664357010453,0.16038688428865822,-0.5313571979883736
102,-0.14316550310376286,-0.10783143589963107,-0.4288156967950161,-0.1237049475319143,-0.0028847068133601717,-0.5329566737644642
103,-0.06923680513241148,-0.15708412601904698,-0.4657552143845778,-0.025133350236779428,0.0956868904817747,-0.5822093638838801
104,0.11033779945305167,-0.22455082774557056,-0.5163552406794709,0.2142994558771707,0.3819724839314391,-0.6496760656104041
105,0.01308592707753764,-0.07864407494052905,-0.40692517607569023,0.08463029270982059,0.20545053342837427,-0.5037693128053644
106,0.37168673133114405,0.09436437896397676,-0.2734312071873801,0.13033196738865938,0.3992512190931419,0.15197132544698277
107,0.42519375759004907,-0.14821365567034928,-0.45536473316312476,0.20167466906719955,0.41336571318348625,-0.09060662971448386
108,0.412319436514617,-0.19746634578976519,-0.49230425075268647,0.18450890763328998,0.4127563736652671,-0.13985931983389932
109,0.2839794860272953,-0.2649332064620089,-0.5429043962568691,0.013388973650194202,0.18257026326768155,-0.20732618050614215
