idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
65,0.4932145922881013,-0.10627699848678329,-0.30147834127131645,0.12124457998408245,0.5503884704956525,0.12149977289087754
66,0.5043773542968331,-0.05875337522874169,-0.27648774870952986,0.13612818318953224,0.47401231602338756,0.09744981611224146
67,0.5325804870318303,-0.06435338659560763,-0.28068775723467976,0.1737323601695291,0.4895282434789494,0.09184980474537463
68,0.5375468202005029,-0.11291255602325823,-0.3171071343054175,0.18035413772775888,0.5271189255324189,0.04329063531772448
69,0.5054526508231652,-0.17565231069881992,-0.36416195031208876,0.1375619118913085,0.489093720239385,-0.01944911935783722
70,0.5312338357148096,-0.03470341845010605,-0.2584502811255529,0.17193682508016783,0.5202012657473767,0.12149977289087754
71,0.45476021943989364,-0.07891706140853927,-0.28354022325572403,0.06997200338027909,0.37248391871789943,0.09744981611224146
72,0.32531779882444223,-0.08451707277540521,-0.28774023178087393,-0.10261789077365524,0.19989402456396377,0.09184980474537463
73,0.41354544304734464,-0.1330762422030558,-0.32415960885161166,0.015018968190214643,0.3175308835278341,0.04329063531772448
74,0.5917016215227138,-0.1958159968786175,-0.37121442485828293,0.2525605394907062,0.6013942045155214,-0.01944911935783722
75,0.4909059953391477,-0.05486710462990274,-0.2655027556717471,0.11816637124595175,0.42067828658357165,0.12149977289087754
76,1.3120021993050934,0.708455158041001,0.3893476525078179,1.1415658719997412,0.6134215355167401,0.9754433968011873
77,1.353441758753894,0.8187085844600039,0.4775503936430199,1.1933653213107425,0.6244133909609899,1.0856968232201902
78,1.3440307215138074,0.7789816264413902,0.4457688272281288,1.1816015247606346,0.6251411433523906,1.0459698652015765
79,1.2457312748364004,0.8073791381629905,0.46848683660540935,1.0587272164138755,0.401306484730906,1.0743673769231767
80,1.2953138281116545,0.8729588808129662,0.5209506307253897,1.120705408007943,0.5503884704956525,1.1399471195731525
81,1.2304712496708494,0.7621353430685094,0.42377010062442855,1.0396521849569371,0.47401231602338756,0.9754433968011873
82,1.253033732016989,0.8723887694875119,0.5119728417596305,1.0678552878896115,0.4895282434789494,1.0856968232201902
