idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
63,-0.7123434641179536,-0.4104730701541032,-1.5532188170554537,-0.4104730701541032,-0.68886917471254,-1.6744077305778902
64,-0.8137888757736658,-0.554424323631301,-1.6546643659559326,-0.554424323631301,-0.8241299065798463,-1.809668279452173
65,-0.12910161034491274,-0.23001044648649108,-1.0137017734521692,-0.23001044648649108,0.03048670043215414,-0.8967519255471667
66,-0.6442950943524739,-0.11338708426351947,-1.4663769724295435,-0.11338708426351947,-0.49267145071433777,-1.755520800697198
67,-0.42527748689819234,-0.1268830844788352,-1.2473592277304952,-0.1268830844788352,-0.20064779111560682,-1.4634973240914892
68,-0.583460291762993,-0.23862884034748907,-1.4055420325952959,-0.23862884034748907,-0.4115581976020077,-1.6744077305778902
69,-0.6849057034187052,-0.3825800938246869,-1.5069875814957747,-0.3825800938246869,-0.5468189294693128,-1.809668279452173
70,-0.00021843798995213604,-0.058166216679876946,-0.9972312602871103,-0.058166216679876946,0.13285616547557547,-0.8967519255471667
71,-0.6925559838234001,-0.17773493689142228,-1.3724898888382917,-0.17773493689142228,-0.44182300004926134,-1.755520800697198
72,-0.47353837636912033,-0.191230937106738,-1.1534721441392435,-0.191230937106738,-0.14979934045053037,-1.4634973240914892
73,-0.631721181233921,-0.30297669297539187,-1.3116549490040441,-0.30297669297539187,-0.3607097469369312,-1.6744077305778902
74,-0.7331665928896314,-0.4469279464525897,-1.4131003606597563,-0.4469279464525897,-0.49597029581121416,-1.809668279452173
75,-0.04847932746087835,-0.12251406930778093,-0.8771504640239645,-0.12251406930778093,0.21862956636984285,-0.8967519255471667
76,1.3667782329664546,1.6424040461753329,0.6072716239466374,1.6424040461753329,-0.76998242782487,1.1650104573926043
77,1.5419924287256932,1.8958276813965433,0.7824858197058759,1.8958276813965433,-0.4779587682261403,1.3840282020916517
78,1.4154461848338529,1.8044026524001353,0.6559395758140354,1.8044026524001353,-0.68886917471254,1.225845397226851
79,1.3342897457134697,1.8698326033928554,0.5747831366936523,1.8698326033928554,-0.8241299065798463,1.124399848326373
80,1.944326173920753,2.0208870791879665,1.0875532106966659,2.0208870791879665,0.03048670043215414,1.886945383585477
81,1.4698847708504232,1.7712872185302926,0.5550003971516148,1.7712872185302926,-0.49267145071433777,1.1650104573926043
82,1.6450989666096618,2.024710853751502,0.7302145929108533,2.024710853751502,-0.20064779111560682,1.3840282020916517
