idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
11357,1.234210416597844,2.12278298530605,0.4480934746928469,2.12278298530605,-1.6823865069394799,1.43979750949799
11358,1.3032703746878227,2.375613283676385,0.5171534327828254,2.375613283676385,-1.5672865767895157,1.5261224571104641
11359,1.3635560167775906,2.450970336288594,0.577439074872592,2.450970336288594,-1.4668105066399022,1.6014795097226742
11360,1.5716125200691438,2.403596767976154,0.7854955781641465,2.403596767976154,-1.1200496678206473,1.8615501388371172
11361,0.8887248279385048,1.8574313502397377,0.6126951890003383,1.8574313502397377,-2.1526602686915033,1.49835336184983
11362,0.8418801460570335,1.632370147130036,0.5658505071188642,1.632370147130036,-2.230734738493956,1.43979750949799
11363,0.9109401041470122,1.885200445500372,0.6349104652088442,1.885200445500372,-2.115634808343991,1.5261224571104641
11364,0.9712257462367802,1.9605574981125802,0.6951961072986123,1.9605574981125802,-2.0151587381943776,1.6014795097226742
11365,1.1792822495283333,1.913183929800141,0.9032526105901667,1.913183929800141,-1.6683978993751225,1.8615501388371172
11366,0.8950407202805479,1.8653262156672916,0.6881296318888616,1.8653262156672916,-2.026935831224584,1.49835336184983
11367,0.8481960383990768,1.6402650125575917,0.6412849500073904,1.6402650125575917,-2.1050103010270385,1.43979750949799
11368,0.9172559964890553,1.8930953109279258,0.7103449080973689,1.8930953109279258,-1.9899103708770731,1.5261224571104641
11369,0.9775416385788234,1.9684523635401359,0.770630550187137,1.9684523635401359,-1.8894343007274597,1.6014795097226742
11370,1.1855981418703763,1.9210787952276949,0.9786870534786913,1.9210787952276949,-1.5426734619082036,1.8615501388371172
11371,-1.0133999649479826,-0.08770911136697397,-1.7949530517335521,-0.08770911136697397,-1.6043120371370279,-1.4884869356103525
11372,-1.0719558172998251,-0.38779034952719726,-1.853508904085393,-0.38779034952719726,-1.6823865069394799,-1.5665614054128068
11373,-0.9856308696873501,-0.05068365101946289,-1.7671839564729197,-0.05068365101946289,-1.5672865767895157,-1.4514614752628414
11374,-0.9102738170751401,0.0497924191301505,-1.6918269038607079,0.0497924191301505,-1.4668105066399022,-1.350985405113228
11375,-0.6502031879606989,-0.013371972633725212,-1.4317562747462684,-0.013371972633725212,-1.1200496678206473,-1.0042245662939717
11376,-1.5038125286344641,-0.7415925296156148,-1.647756761201025,-0.7415925296156148,-2.1526602686915033,-1.4884869356103525
11377,-1.5623683809863067,-1.041673767775838,-1.7063126135528677,-1.041673767775838,-2.230734738493956,-1.5665614054128068
11378,-1.4760434333738317,-0.7045670692681014,-1.6199876659403927,-0.7045670692681014,-2.115634808343991,-1.4514614752628414
11379,-1.4006863807616217,-0.6040909991184892,-1.5446306133281826,-0.6040909991184892,-2.0151587381943776,-1.350985405113228
11380,-1.1406157516471787,-0.6672553908823661,-1.2845599842137396,-0.6672553908823661,-1.6683978993751225,-1.0042245662939717
11381,-1.4959176632069067,-0.7310660423788727,-1.5534634331008377,-0.7310660423788727,-2.026935831224584,-1.4884869356103525
11382,-1.5544735155587492,-1.031147280539096,-1.6120192854526785,-1.031147280539096,-2.1050103010270385,-1.5665614054128068
11383,-1.4681485679462742,-0.6940405820313629,-1.5256943378402035,-0.6940405820313629,-1.9899103708770731,-1.4514614752628414
11384,-1.3927915153340642,-0.5935645118817495,-1.4503372852279952,-0.5935645118817495,-1.8894343007274597,-1.350985405113228
11385,-1.132720886219623,-0.6567289036456264,-1.190266656113554,-0.6567289036456264,-1.5426734619082036,-1.0042245662939717
